Date,Temperature(C),Humidity(%),Weather,Holiday,Power Consumption (MW)
2020-08-13 07:00:00,24.848235198000324,44.93779879087226,Cloudy,0,439.8669419892093
2020-08-13 08:00:00,31.52857309193824,72.55476247791569,Cloudy,0,421.60445060524995
2020-08-13 09:00:00,24.89455680866871,87.58801223322286,Rainy,0,457.0819609822973
2020-08-13 10:00:00,31.63172380790463,78.8592177501415,Cloudy,0,399.65352898482246
2020-08-13 11:00:00,7.657665272716012,10.396688470138045,Cloudy,0,374.7277425230786
2020-08-13 12:00:00,40.03949326829641,18.959811500907332,Cloudy,0,483.02335598857223
2020-08-13 13:00:00,42.56276768404274,48.64391020480711,Sunny,0,507.9464260978844
2020-08-13 14:00:00,29.716296964745943,86.66189702929907,Rainy,0,432.36387935595025
2020-08-13 15:00:00,40.25563994547588,31.32767692666405,Rainy,0,436.5167302970723
2020-08-13 16:00:00,10.257840665928498,89.10568778936577,Rainy,0,353.16174009281514
2020-08-13 17:00:00,36.89795680305241,19.901229268701847,Cloudy,0,391.35490035273705
2020-08-13 18:00:00,9.765927738903759,16.53464114636268,Cloudy,0,364.5549594175797
2020-08-13 19:00:00,21.320409259901467,92.2077727431038,Rainy,0,410.538503923106
2020-08-13 20:00:00,17.952741382331002,24.57792333970223,Rainy,0,380.55572374916875
2020-08-13 21:00:00,28.42367300881817,51.739802346890414,Sunny,0,423.89579783927087
2020-08-13 22:00:00,17.060581409581342,39.33613397588425,Rainy,0,332.0522634557082
2020-08-13 23:00:00,30.492545186685305,23.28727911983799,Sunny,1,366.61472105260515
2020-08-14 00:00:00,19.695491566078314,66.88999134640329,Rainy,0,416.11319313793683
2020-08-14 01:00:00,39.43161524121858,96.73054427183567,Rainy,0,479.60942203351067
2020-08-14 02:00:00,30.355353608784462,69.22985021688015,Sunny,0,422.1003477494511
2020-08-14 03:00:00,13.611931892857845,41.832881449959736,Cloudy,0,373.7211909251395
2020-08-14 04:00:00,18.44517688112348,74.06172602289257,Sunny,0,435.85476296030424
2020-08-14 05:00:00,38.896835505066235,22.89233399227601,Rainy,0,455.8392067979899
2020-08-14 06:00:00,20.45918999949834,62.20146796240693,Sunny,0,400.3744931505588
2020-08-14 07:00:00,26.431962622625807,52.25117015315782,Rainy,0,418.84809819002663
2020-08-14 08:00:00,30.95767743809331,42.39852142812743,Rainy,0,458.29814869835906
2020-08-14 09:00:00,18.91238598343667,76.56105721864823,Sunny,0,382.67881880900705
2020-08-14 10:00:00,16.75914523032273,20.66384308801961,Rainy,0,367.52042857182045
2020-08-14 11:00:00,24.010196104321146,57.951142793485666,Sunny,0,400.29066946575244
2020-08-14 12:00:00,13.595238883711565,86.89575938980099,Sunny,0,365.172404495134
2020-08-14 13:00:00,16.368423476762537,28.153914012624895,Cloudy,0,357.16259749622265
2020-08-14 14:00:00,7.483139361281443,33.808711773654,Sunny,0,308.83729319068584
2020-08-14 15:00:00,17.15881103884022,69.46046134946033,Cloudy,0,418.0827940300949
2020-08-14 16:00:00,17.828163734542773,79.53282625559453,Rainy,0,380.16700916074166
2020-08-14 17:00:00,43.47332665165278,35.50020412435956,Sunny,0,454.5219900147468
2020-08-14 18:00:00,28.589153018635205,42.390820768309,Cloudy,0,438.3522021108818
2020-08-14 19:00:00,36.49529701663222,76.5921234600533,Cloudy,0,489.18631156071655
2020-08-14 20:00:00,6.815090111212898,35.679129862333,Rainy,0,340.06317763133757
2020-08-14 21:00:00,9.261467744334876,69.96227542358366,Cloudy,0,359.9138227564837
2020-08-14 22:00:00,37.581478434503694,24.295127572520443,Cloudy,0,446.03874545103827
2020-08-14 23:00:00,29.941981976705428,47.01794135395711,Cloudy,0,425.706785931108
2020-08-15 00:00:00,12.639281221608115,71.98094887509085,Cloudy,0,339.5593959907111
2020-08-15 01:00:00,21.191816234469528,51.39141004917622,Sunny,0,438.67603890243674
2020-08-15 02:00:00,26.546899999264912,11.731361352267628,Sunny,0,392.64451860563787
2020-08-15 03:00:00,38.74439316549767,46.57423213940626,Rainy,0,464.034103537218
2020-08-15 04:00:00,7.416479667779767,35.95017618007067,Cloudy,0,350.86452257836004
2020-08-15 05:00:00,28.868891574694494,19.115396454642347,Cloudy,0,411.57016335770646
2020-08-15 06:00:00,33.681436863467354,10.822421048378603,Rainy,0,401.51117643973913
2020-08-15 07:00:00,44.11567431641838,14.096386140972022,Cloudy,0,460.29762661386064
2020-08-15 08:00:00,37.28640313168738,95.43228919639668,Cloudy,0,479.9093669738459
2020-08-15 09:00:00,16.049092542610936,77.48372869104277,Rainy,0,412.470378265311
2020-08-15 10:00:00,33.3831677551306,94.57675416218267,Cloudy,0,406.39227393769534
2020-08-15 11:00:00,35.531115397079084,20.330550695814228,Sunny,0,380.22637600487485
2020-08-15 12:00:00,34.18941999673581,61.345874493849905,Cloudy,0,436.93000178292226
2020-08-15 13:00:00,37.8057627180748,17.495970854337372,Rainy,0,410.1535982792948
2020-08-15 14:00:00,41.149199048545505,12.412575208063245,Cloudy,0,466.7767195856968
2020-08-15 15:00:00,8.937194759573611,51.96530299962316,Cloudy,0,326.5247523739207
2020-08-15 16:00:00,9.190554307244753,68.17091925680674,Rainy,0,388.42537605971125
2020-08-15 17:00:00,36.85599955082584,15.720612483231914,Rainy,0,368.38612260804723
2020-08-15 18:00:00,15.094899060858836,42.85537450542958,Cloudy,0,321.16708280574954
2020-08-15 19:00:00,7.341656878003118,18.1150301417051,Cloudy,0,330.38931650124835
2020-08-15 20:00:00,21.049167239224232,42.58932777101407,Rainy,0,395.0497820319241
2020-08-15 21:00:00,37.795076473043125,52.461612846597696,Rainy,0,458.9573685367801
2020-08-15 22:00:00,10.062600952559215,40.37782467918293,Rainy,0,379.6556580189339
2020-08-15 23:00:00,31.8736788721787,61.86241218706364,Sunny,0,436.17287742031044
2020-08-16 00:00:00,5.144634470862708,62.61310507813164,Sunny,1,344.1937930533948
2020-08-16 01:00:00,9.389497888497997,39.964179950216376,Sunny,1,324.28268164118816
2020-08-16 02:00:00,19.034013830739475,45.063857446998625,Rainy,1,326.5145210059179
2020-08-16 03:00:00,8.34409124097656,49.6959056121034,Cloudy,1,370.4494343448415
2020-08-16 04:00:00,38.83606669748452,43.808797591851445,Sunny,1,411.9319000226102
2020-08-16 05:00:00,39.56282012581875,78.45828945018918,Sunny,1,462.24462239309486
2020-08-16 06:00:00,35.22282812398097,22.595275361400113,Sunny,1,442.9865361943166
2020-08-16 07:00:00,14.699185255824698,87.13318869780585,Rainy,1,478.02936511720833
2020-08-16 08:00:00,25.929883009599195,39.81259156766592,Cloudy,1,395.44810198708956
2020-08-16 09:00:00,12.367541020934855,75.15647688158509,Rainy,1,341.3341861757357
2020-08-16 10:00:00,16.25113800292443,89.53982155802245,Cloudy,1,398.1204141622563
2020-08-16 11:00:00,25.640211686951645,89.87074315040927,Cloudy,1,367.26996465856075
2020-08-16 12:00:00,34.40055233843191,50.712856301307895,Sunny,1,423.5799202260622
2020-08-16 13:00:00,8.786175215745565,33.09428421116448,Rainy,1,343.54942214817044
2020-08-16 14:00:00,16.867867905123447,64.51843858814226,Rainy,1,387.5002323349558
2020-08-16 15:00:00,42.06485394287689,26.55667095318524,Sunny,1,475.72679062375016
2020-08-16 16:00:00,22.164932711275526,81.15371849386766,Rainy,1,428.53380894200194
2020-08-16 17:00:00,42.554786956372574,74.02104092349894,Sunny,1,443.91405123007655
2020-08-16 18:00:00,44.65602166208542,81.60764718736615,Sunny,1,515.1651986320664
2020-08-16 19:00:00,26.06639304445664,48.99317575737423,Rainy,1,441.00209028577547
2020-08-16 20:00:00,16.52176039139402,60.168546990815074,Cloudy,1,354.287142842624
2020-08-16 21:00:00,36.63107234290316,19.245397284797903,Cloudy,1,370.18868930379784
2020-08-16 22:00:00,11.372429421000598,71.88810558396497,Cloudy,1,303.86258134463304
2020-08-16 23:00:00,15.08187438688282,53.81548125024706,Cloudy,1,390.53192993625294
2020-08-17 00:00:00,36.39519637997129,55.83144718167895,Rainy,0,467.71462980696197
2020-08-17 01:00:00,22.345836989281196,86.22929338224657,Sunny,0,398.0212214947454
2020-08-17 02:00:00,13.06151747950667,79.50889986299585,Cloudy,0,378.2610646061096
2020-08-17 03:00:00,31.045029798092976,58.1673287032445,Rainy,0,438.6977236857736
2020-08-17 04:00:00,34.31047445526731,41.95956941117217,Cloudy,0,433.0750572599577
2020-08-17 05:00:00,10.002849578022763,50.17918978621245,Cloudy,0,366.2507724104499
2020-08-17 06:00:00,16.079210398997365,41.56873040981859,Sunny,0,432.4453025565329
2020-08-17 07:00:00,13.85107021488933,23.644487503674917,Cloudy,0,348.6043805165057
2020-08-17 08:00:00,20.194185150498086,68.11983773356751,Sunny,0,400.2291055004091
2020-08-17 09:00:00,35.53779582304258,72.2363502322664,Cloudy,0,425.73652330405406
2020-08-17 10:00:00,33.54832409097297,97.40890310843302,Cloudy,0,482.27421144356936
2020-08-17 11:00:00,31.500956415348156,51.01340282158161,Rainy,0,465.8220492643442
2020-08-17 12:00:00,5.251421834743648,99.75631714831898,Sunny,0,372.74352065012596
2020-08-17 13:00:00,10.685732535215578,26.838872695523744,Rainy,0,357.1492046510734
2020-08-17 14:00:00,13.931901964082671,69.09677496825255,Cloudy,0,417.75693943170467
2020-08-17 15:00:00,15.878233841553984,99.52917786716388,Sunny,0,385.6757912548556
2020-08-17 16:00:00,10.857061665956,67.62924724513067,Rainy,0,375.79864294426886
2020-08-17 17:00:00,21.412622058955584,50.71329062449474,Cloudy,0,341.253846911384
2020-08-17 18:00:00,8.007223400561037,56.372707086710136,Rainy,0,356.26947517829956
2020-08-17 19:00:00,35.00088761551123,86.09600246352704,Sunny,0,441.89579323733636
2020-08-17 20:00:00,36.5088314918442,94.51994462080894,Sunny,0,492.845671039365
2020-08-17 21:00:00,27.970667584035922,50.85338780332474,Sunny,0,404.2176304460647
2020-08-17 22:00:00,8.588195081678712,79.51330255127618,Rainy,0,356.0837271128941
2020-08-17 23:00:00,40.60332678187032,94.03195778698138,Rainy,0,517.0344388481705
2020-08-18 00:00:00,43.62543314832458,35.39085181258723,Cloudy,0,442.5871513470713
2020-08-18 01:00:00,13.094542412871576,54.38445348100301,Rainy,0,385.730570521142
2020-08-18 02:00:00,33.18559277762879,99.58757994575551,Sunny,1,491.99002114443425
2020-08-18 03:00:00,38.67754522569943,41.813070868995766,Rainy,0,419.46133736753615
2020-08-18 04:00:00,26.59374090170809,65.77191602898964,Cloudy,0,438.59381535706177
2020-08-18 05:00:00,17.932923981069955,69.13284001814696,Rainy,1,366.10980147217896
2020-08-18 06:00:00,24.142348603214106,23.873358425305803,Sunny,0,403.87344090787747
2020-08-18 07:00:00,25.49075003137808,82.5955322990035,Cloudy,0,443.7707299923902
2020-08-18 08:00:00,21.025481767521118,47.16105483322596,Sunny,1,370.16675784618997
2020-08-18 09:00:00,42.19369974534825,55.02910722114949,Cloudy,0,386.0457716595659
2020-08-18 10:00:00,34.75532443770008,67.85582231510284,Sunny,0,406.4754814607751
2020-08-18 11:00:00,14.652065690198558,46.94362249340311,Cloudy,0,372.0908260747091
2020-08-18 12:00:00,28.42228749279474,39.25742190823598,Rainy,0,372.9232540666074
2020-08-18 13:00:00,32.547566037246696,59.17876553720287,Sunny,0,414.8955520679315
2020-08-18 14:00:00,10.606256868085211,41.210644076423506,Sunny,0,367.76018117592406
2020-08-18 15:00:00,19.337029695205953,49.07167514761645,Cloudy,0,373.9971182683878
2020-08-18 16:00:00,41.22193126415664,19.75667579678258,Rainy,0,435.96785631576984
2020-08-18 17:00:00,27.68692400740806,86.02687552266136,Cloudy,0,406.1258171674099
2020-08-18 18:00:00,13.679909842412673,47.05365027432271,Rainy,0,421.0203087238576
2020-08-18 19:00:00,9.911391924766031,17.45056067844057,Sunny,0,316.80335437945706
2020-08-18 20:00:00,25.729075738995107,81.10213757549123,Cloudy,0,416.2801488894754
2020-08-18 21:00:00,26.907428921165764,11.766278019995484,Sunny,0,402.81756369571826
2020-08-18 22:00:00,18.376578054184492,63.9411580505035,Sunny,0,355.73978788504115
2020-08-18 23:00:00,30.21664113676474,73.23973837568647,Cloudy,0,427.714907097639
2020-08-19 00:00:00,7.747387448775549,27.208936677626614,Sunny,0,330.5758524764247
2020-08-19 01:00:00,10.805587730645625,21.813348628757144,Rainy,0,366.48539980351796
2020-08-19 02:00:00,26.85095284045037,20.249472475846026,Sunny,0,391.8224505001323
2020-08-19 03:00:00,7.472627753778158,99.39969911561333,Cloudy,0,354.5653561471422
2020-08-19 04:00:00,40.23635059964403,77.957814240138,Rainy,0,468.5898175887816
2020-08-19 05:00:00,10.685854818260673,38.14394233299667,Rainy,0,384.87023254463776
2020-08-19 06:00:00,31.95679496338146,40.20019079922356,Cloudy,0,407.02477251897574
2020-08-19 07:00:00,20.648137668577007,68.37622791732011,Cloudy,0,397.9764824912424
2020-08-19 08:00:00,20.991509901689938,51.190476269512985,Rainy,0,386.18559784008636
2020-08-19 09:00:00,35.59558114444575,34.42061296560341,Rainy,0,435.9128553143908
2020-08-19 10:00:00,24.97848536691656,15.138694591070838,Sunny,0,359.7453980867967
2020-08-19 11:00:00,34.02621854575465,80.54682804895293,Sunny,0,498.28418750434275
2020-08-19 12:00:00,25.20764915011077,89.94032790515287,Rainy,0,461.5675464944861
2020-08-19 13:00:00,28.716213656210535,28.536335747248682,Sunny,0,390.20121022700783
2020-08-19 14:00:00,35.428585114786564,15.706460279479312,Cloudy,0,477.60321246003616
2020-08-19 15:00:00,29.292349716851014,20.676295514051724,Cloudy,0,325.2814228659216
2020-08-19 16:00:00,29.624604375551545,47.283338056259026,Sunny,0,438.55183779794817
2020-08-19 17:00:00,36.56878365710378,36.94134225029943,Sunny,0,539.0132314539528
2020-08-19 18:00:00,42.96347263277493,16.611203432960362,Cloudy,0,429.8425324824474
2020-08-19 19:00:00,20.06864615741347,50.93818695264039,Rainy,0,412.3163050923726
2020-08-19 20:00:00,28.08468628903805,28.35270125950309,Sunny,0,425.13827638663935
2020-08-19 21:00:00,8.450926309341824,16.025372141706136,Sunny,0,326.80275975833194
2020-08-19 22:00:00,19.352155222754675,69.21353248761389,Sunny,0,409.6434763780212
2020-08-19 23:00:00,21.48196903557544,61.525566316163975,Rainy,0,446.37449343832367
2020-08-20 00:00:00,38.40949267296204,84.37581080261849,Rainy,0,431.72601689855617
2020-08-20 01:00:00,25.535696085027073,37.205334974376164,Rainy,0,410.7966445527896
2020-08-20 02:00:00,34.24265493193831,22.224040964692914,Sunny,0,442.9263196187678
2020-08-20 03:00:00,5.7602960010268545,42.41446794419126,Sunny,0,318.40532333054193
2020-08-20 04:00:00,23.579706785132622,80.08363464025598,Sunny,0,414.65621382439866
2020-08-20 05:00:00,41.05270660654337,31.756541963406935,Sunny,0,454.8017978815529
2020-08-20 06:00:00,13.972556372231404,32.950076493450595,Sunny,0,338.0987765638222
2020-08-20 07:00:00,6.260887412284517,23.282621562004138,Cloudy,0,375.4566054615376
2020-08-20 08:00:00,22.33634934853906,98.78629256620317,Rainy,0,425.63335726859844
2020-08-20 09:00:00,33.17727282590381,97.05788427192786,Cloudy,0,427.9744498647436
2020-08-20 10:00:00,23.178540273658783,69.22469245380096,Rainy,0,371.098407278765
2020-08-20 11:00:00,23.399132540450633,29.333627585753682,Cloudy,0,377.8376345587242
2020-08-20 12:00:00,31.79220164953278,78.9900703776171,Cloudy,0,426.6675706580148
2020-08-20 13:00:00,15.17555233132196,62.554008663974855,Sunny,0,389.9070361153609
2020-08-20 14:00:00,35.0755916656791,77.46095247090929,Rainy,0,409.4022585859279
2020-08-20 15:00:00,11.124541236229337,87.43693243968647,Cloudy,0,359.09372080648365
2020-08-20 16:00:00,20.830024211439508,38.66269305458472,Cloudy,0,428.3944312137239
2020-08-20 17:00:00,31.240324338836718,92.23288692326572,Sunny,0,394.6074834814635
2020-08-20 18:00:00,38.134760289207904,90.87024967577823,Sunny,0,442.76219864745246
2020-08-20 19:00:00,36.66124284660221,59.24174510373357,Sunny,0,404.13193412160933
2020-08-20 20:00:00,33.86742397230791,71.61143978694673,Cloudy,1,444.8288696929279
2020-08-20 21:00:00,19.363855341455643,46.993229994374346,Cloudy,0,403.8982877806468
2020-08-20 22:00:00,9.892172651748954,68.95924663829221,Rainy,0,471.9873563925993
2020-08-20 23:00:00,13.673368707719625,59.40626251781867,Cloudy,0,400.79578823774114
2020-08-21 00:00:00,39.5933525830594,39.05379013204863,Cloudy,0,402.6288465989464
2020-08-21 01:00:00,39.293254805306375,39.05547057801596,Sunny,0,454.9243897893201
2020-08-21 02:00:00,43.06243410156063,68.64994666422376,Sunny,1,460.91711888478903
2020-08-21 03:00:00,8.039546075821665,96.09652273905895,Cloudy,0,358.7029969065076
2020-08-21 04:00:00,26.472363411098243,28.13934524801749,Rainy,0,394.1871760994683
2020-08-21 05:00:00,30.94732179616934,45.3282987606046,Cloudy,0,442.34757547493916
2020-08-21 06:00:00,33.426295082674265,82.51382721707523,Sunny,0,466.595647049594
2020-08-21 07:00:00,30.75452940041721,21.071032649796162,Cloudy,0,362.3206500200914
2020-08-21 08:00:00,35.80045559609128,99.47501114299769,Rainy,0,458.4545757343937
2020-08-21 09:00:00,19.378863051573664,71.03247177471636,Rainy,0,363.7840446243673
2020-08-21 10:00:00,12.177310885419285,91.97204193663657,Rainy,0,387.3831455566017
2020-08-21 11:00:00,13.18333488601754,85.4248189030952,Cloudy,0,369.06958471033573
2020-08-21 12:00:00,5.4791475788065735,79.94214419917382,Cloudy,0,381.00575168982175
2020-08-21 13:00:00,19.012874884248895,12.961095426060288,Cloudy,0,355.2950732508773
2020-08-21 14:00:00,8.669762035199092,46.5846504029375,Cloudy,0,328.31064168501445
2020-08-21 15:00:00,17.859547711607636,28.16761552037304,Sunny,0,369.4672161702218
2020-08-21 16:00:00,30.12840308664991,88.41999948558434,Rainy,0,434.00835932102353
2020-08-21 17:00:00,40.7791222234728,71.2257640118604,Rainy,0,453.1969328508159
2020-08-21 18:00:00,38.58421803962066,19.636598064036352,Cloudy,0,412.1859985499459
2020-08-21 19:00:00,15.106968478303076,42.36379750590185,Cloudy,1,292.64550807463377
2020-08-21 20:00:00,10.36332568792188,16.237735231086873,Sunny,0,397.52584543212583
2020-08-21 21:00:00,12.722890951869253,76.59969654771082,Rainy,0,336.17607388856027
2020-08-21 22:00:00,43.83946607614428,47.64861780690844,Cloudy,0,462.57401474106314
2020-08-21 23:00:00,26.978979187419633,31.093414229783708,Cloudy,0,407.8033548765806
2020-08-22 00:00:00,12.300088920022993,56.59215286288745,Cloudy,0,430.54008405709067
2020-08-22 01:00:00,38.62984618747261,13.783999131526956,Cloudy,0,492.17026130033787
2020-08-22 02:00:00,20.807649772502195,33.156515195918516,Rainy,0,391.227644373789
2020-08-22 03:00:00,40.968886078989094,25.77737930156278,Sunny,0,405.05548947929793
2020-08-22 04:00:00,15.42708507337946,93.75792943174085,Sunny,0,363.351144551868
2020-08-22 05:00:00,20.728870352169444,43.93966654204079,Rainy,0,365.4949604714776
2020-08-22 06:00:00,25.197910511603382,62.602566976119476,Cloudy,0,406.02576320170743
2020-08-22 07:00:00,40.704613363561265,55.26477557495294,Cloudy,0,435.8058049904585
2020-08-22 08:00:00,39.75029726420223,69.32843865796616,Rainy,0,424.8230911733758
2020-08-22 09:00:00,27.974202812155117,35.12044277793009,Rainy,0,404.15187081509606
2020-08-22 10:00:00,13.871020391235627,20.870162140913934,Rainy,0,326.7790266157252
2020-08-22 11:00:00,21.134278869515004,17.33064454544798,Rainy,0,413.5614362235923
2020-08-22 12:00:00,44.025322614620215,27.405726782617535,Rainy,0,420.75609710961805
2020-08-22 13:00:00,29.31092895509608,53.454659767175464,Rainy,0,394.12957093292346
2020-08-22 14:00:00,36.24391020496787,31.242464749437655,Sunny,0,427.7231758039218
2020-08-22 15:00:00,22.99458781445679,49.06018708372778,Rainy,0,354.3248723512548
2020-08-22 16:00:00,26.280291018672255,12.637229773181001,Sunny,0,374.0214532056433
